143, src: h33, dst: h18, sport: 144, dport: 144, flowsize: 159, starttime: 1710, finishtime: 2234, fct: 524, recvtput: 30.34 Gbps, sendtput: 31.67 Gbps

190, src: h110, dst: h1, sport: 191, dport: 191, flowsize: 37, starttime: 2136, finishtime: 2263, fct: 127, recvtput: 29.13 Gbps, sendtput: 35.24 Gbps

172, src: h25, dst: h11, sport: 173, dport: 173, flowsize: 76, starttime: 1954, finishtime: 2268, fct: 314, recvtput: 24.2 Gbps, sendtput: 26.67 Gbps

196, src: h18, dst: h31, sport: 197, dport: 197, flowsize: 15, starttime: 2213, finishtime: 2269, fct: 56, recvtput: 26.79 Gbps, sendtput: 83.33 Gbps

82, src: h81, dst: h11, sport: 83, dport: 83, flowsize: 40, starttime: 1025, finishtime: 2277, fct: 1252, recvtput: 3.19 Gbps, sendtput: 3.26 Gbps

197, src: h12, dst: h17, sport: 198, dport: 198, flowsize: 6, starttime: 2253, finishtime: 2302, fct: 49, recvtput: 12.24 Gbps, sendtput: 100.0 Gbps

61, src: h77, dst: h29, sport: 62, dport: 62, flowsize: 877, starttime: 743, finishtime: 2302, fct: 1559, recvtput: 56.25 Gbps, sendtput: 57.17 Gbps

192, src: h89, dst: h23, sport: 193, dport: 193, flowsize: 48, starttime: 2161, finishtime: 2311, fct: 150, recvtput: 32.0 Gbps, sendtput: 37.8 Gbps

199, src: h93, dst: h26, sport: 200, dport: 200, flowsize: 6, starttime: 2299, finishtime: 2329, fct: 30, recvtput: 20.0 Gbps, sendtput: 100.0 Gbps

201, src: h82, dst: h6, sport: 202, dport: 202, flowsize: 6, starttime: 2315, finishtime: 2353, fct: 38, recvtput: 15.79 Gbps, sendtput: 100.0 Gbps

205, src: h13, dst: h5, sport: 206, dport: 206, flowsize: 13, starttime: 2346, finishtime: 2393, fct: 47, recvtput: 27.66 Gbps, sendtput: 100.0 Gbps

183, src: h103, dst: h11, sport: 184, dport: 184, flowsize: 87, starttime: 2064, finishtime: 2395, fct: 331, recvtput: 26.28 Gbps, sendtput: 28.34 Gbps

204, src: h118, dst: h8, sport: 205, dport: 205, flowsize: 16, starttime: 2335, finishtime: 2403, fct: 68, recvtput: 23.53 Gbps, sendtput: 100.0 Gbps

206, src: h27, dst: h18, sport: 207, dport: 207, flowsize: 17, starttime: 2384, finishtime: 2419, fct: 35, recvtput: 48.57 Gbps, sendtput: 100.0 Gbps

43, src: h76, dst: h6, sport: 44, dport: 44, flowsize: 863, starttime: 525, finishtime: 2435, fct: 1910, recvtput: 45.18 Gbps, sendtput: 45.76 Gbps

56, src: h98, dst: h21, sport: 57, dport: 57, flowsize: 869, starttime: 684, finishtime: 2453, fct: 1769, recvtput: 49.12 Gbps, sendtput: 49.8 Gbps

209, src: h8, dst: h26, sport: 210, dport: 210, flowsize: 10, starttime: 2434, finishtime: 2481, fct: 47, recvtput: 21.28 Gbps, sendtput: 100.0 Gbps

210, src: h89, dst: h8, sport: 211, dport: 211, flowsize: 6, starttime: 2449, finishtime: 2492, fct: 43, recvtput: 13.95 Gbps, sendtput: 100.0 Gbps

171, src: h56, dst: h11, sport: 172, dport: 172, flowsize: 309, starttime: 1941, finishtime: 2546, fct: 605, recvtput: 51.07 Gbps, sendtput: 53.0 Gbps

214, src: h47, dst: h2, sport: 215, dport: 215, flowsize: 6, starttime: 2508, finishtime: 2547, fct: 39, recvtput: 15.38 Gbps, sendtput: 100.0 Gbps

191, src: h102, dst: h19, sport: 192, dport: 192, flowsize: 75, starttime: 2158, finishtime: 2559, fct: 401, recvtput: 18.7 Gbps, sendtput: 20.44 Gbps

218, src: h50, dst: h13, sport: 219, dport: 219, flowsize: 10, starttime: 2527, finishtime: 2572, fct: 45, recvtput: 22.22 Gbps, sendtput: 100.0 Gbps

202, src: h67, dst: h23, sport: 203, dport: 203, flowsize: 52, starttime: 2334, finishtime: 2586, fct: 252, recvtput: 20.63 Gbps, sendtput: 24.88 Gbps

